Plate,Well,Concentration,CPD_ID,Class,Nuclei,Eccent,R/N,G/N,CD24,LDA_1,Deselected_Nuclei,Deselected_R/N,Deselected_G/N,Deselected_LDA_1
EMT 2-3,B13,2.12E-09,EC_11392057,2,0.016666667,1.304245014,-0.460417411,1.070590138,-0.031137845,-0.300124477,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 2-3,B14,6.35E-10,EC_11392057,2,0.085757576,0.654159402,0.141423607,0.82466831,-0.045158512,-0.047400019,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,P05,3.23E-05,EC_11484996,2,0.532091786,0.275782893,1.601193264,0.602770526,-0.053145928,0.757818961,False,False,Not Fitted,False
EMT 1-1,P06,9.68E-06,EC_11484996,2,0.455936149,0.291928588,1.611562851,0.803380313,0.057681437,0.648281023,False,False,Not Fitted,False
EMT 1-1,P07,2.90E-06,EC_11484996,2,0.213501829,0.539440922,0.746407246,0.729088961,0.081978333,0.232470842,False,False,Not Fitted,False
EMT 1-1,P08,8.71E-07,EC_11484996,2,-0.036913868,0.738796671,0.521222555,0.811614448,-0.034215829,-0.074269138,False,False,Not Fitted,False
EMT 1-1,P09,2.61E-07,EC_11484996,2,-0.074160293,0.673014096,0.222745295,0.740871009,-0.010241473,-0.164657235,False,False,Not Fitted,False
EMT 1-1,P10,7.84E-08,EC_11484996,2,-0.129697373,0.696967199,0.020678366,0.51713771,-0.016263326,-0.22026739,False,False,Not Fitted,False
EMT 1-1,P11,2.35E-08,EC_11484996,2,-0.060192883,0.718243705,-0.029666175,0.673726177,0.049747621,-0.196324974,False,False,Not Fitted,False
EMT 1-1,P12,7.06E-09,EC_11484996,2,-0.141336881,0.824553489,-0.017204479,0.871656517,-0.022404884,-0.309610114,False,False,Not Fitted,False
EMT 1-1,P13,2.12E-09,EC_11484996,2,-0.082474227,0.608140034,0.086904425,0.884050296,0.021766455,-0.231952768,False,False,Not Fitted,False
EMT 1-1,P14,6.35E-10,EC_11484996,2,-0.13634852,0.87832918,-0.079469873,0.77569667,0.068824026,-0.300381683,False,False,Not Fitted,False
EMT 1-2,P05,3.23E-05,EC_11484996,2,0.505151213,0.190218234,1.456063257,0.706307061,-0.005215444,0.678403715,False,False,Not Fitted,False
EMT 1-2,P06,9.68E-06,EC_11484996,2,0.442007311,0.439744866,1.481867668,0.629121943,0.101571247,0.639299432,False,False,Not Fitted,False
EMT 1-2,P07,2.90E-06,EC_11484996,2,0.230973745,0.46182164,0.831109663,0.685954074,0.22243822,0.277095643,False,False,Not Fitted,False
EMT 1-2,P08,8.71E-07,EC_11484996,2,0.082751745,0.633602072,0.642605641,0.803186282,0.118897009,0.069404541,False,False,Not Fitted,False
EMT 1-2,P09,2.61E-07,EC_11484996,2,-0.076769691,0.800332657,0.08425061,0.672925092,0.23249354,-0.185724973,False,False,Not Fitted,False
EMT 1-2,P10,7.84E-08,EC_11484996,2,-0.157859754,1.002799506,-0.12357053,0.900132673,0.233906056,-0.355446381,False,False,Not Fitted,False
EMT 1-2,P11,2.35E-08,EC_11484996,2,-0.033565969,0.845632102,-0.001964744,0.87098378,0.342464297,-0.203246744,False,False,Not Fitted,False
EMT 1-2,P12,7.06E-09,EC_11484996,2,-0.104685942,0.957334403,-0.288289971,0.802012938,0.306230188,-0.323469203,False,False,Not Fitted,False
EMT 1-2,P13,2.12E-09,EC_11484996,2,0.003323363,0.540004865,0.117239432,0.932122765,0.299217211,-0.152614548,False,False,Not Fitted,False
EMT 1-2,P14,6.35E-10,EC_11484996,2,-0.01628448,0.72620025,-0.08006532,0.407630329,0.216346449,-0.11390281,False,False,Not Fitted,False
EMT 1-3,P05,3.23E-05,EC_11484996,2,0.415744958,0.361102829,1.378546229,0.606509246,-0.062942598,0.594900062,False,False,Not Fitted,False
EMT 1-3,P06,9.68E-06,EC_11484996,2,0.466493169,0.244439563,1.479173874,0.818448746,0.111359856,0.624890056,False,False,Not Fitted,False
EMT 1-3,P07,2.90E-06,EC_11484996,2,0.241704619,0.643804423,0.797699125,0.760610324,0.094205761,0.264986711,False,False,Not Fitted,False
EMT 1-3,P08,8.71E-07,EC_11484996,2,0.058880937,0.724143013,0.393884604,0.858577157,0.087809235,-0.021507541,False,False,Not Fitted,False
EMT 1-3,P09,2.61E-07,EC_11484996,2,-0.094664932,0.721743286,0.475487299,0.826787008,0.116591142,-0.142825292,False,False,Not Fitted,False
EMT 1-3,P10,7.84E-08,EC_11484996,2,-0.100845804,0.670827637,0.176411598,0.628871959,0.065540214,-0.178802932,False,False,Not Fitted,False
EMT 1-3,P11,2.35E-08,EC_11484996,2,0.002602472,0.891771458,0.185237898,0.553434711,0.072641455,-0.063375674,False,False,Not Fitted,False
EMT 1-3,P12,7.06E-09,EC_11484996,2,-0.143135979,1.004514528,-0.023988949,0.787198034,0.115825788,-0.296325415,False,False,Not Fitted,False
EMT 1-3,P13,2.12E-09,EC_11484996,2,-0.067013663,0.795545213,0.093527239,0.924328129,0.101908469,-0.223589544,False,False,Not Fitted,False
EMT 1-3,P14,6.35E-10,EC_11484996,2,-0.004229018,0.80138027,0.18772402,0.619979493,0.068857295,-0.08236383,False,False,Not Fitted,False
EMT 1-1,A15,3.23E-05,EC_11494581,2,-0.513136016,0.629645854,-0.225396008,-0.004347405,-0.122192739,-0.540161803,True,True,Not Fitted,True
EMT 1-1,A16,9.68E-06,EC_11494581,2,0.00498836,-0.00629743,1.588483313,0.060986627,0.033490946,0.358732596,True,True,Not Fitted,True
EMT 1-1,A17,2.90E-06,EC_11494581,2,0.543066179,-0.027948316,1.445312001,0.492872267,0.256615393,0.753920046,False,False,Not Fitted,False
EMT 1-1,A18,8.71E-07,EC_11494581,2,0.211173928,0.365749626,1.009302501,0.677345697,0.078413769,0.300961909,False,False,Not Fitted,False
EMT 1-1,A19,2.61E-07,EC_11494581,2,0.06185567,0.580660651,0.339354541,0.612134064,-0.070606308,0.01709357,False,False,Not Fitted,False
EMT 1-1,A20,7.84E-08,EC_11494581,2,0.0631859,0.488785334,0.27105306,0.74905831,-0.010736921,-0.024224118,False,False,Not Fitted,False
EMT 1-1,A21,2.35E-08,EC_11494581,2,-0.051213834,0.539668057,0.161876176,0.627956918,-0.080016493,-0.134665829,False,False,Not Fitted,False
EMT 1-1,A22,7.06E-09,EC_11494581,2,-0.085134686,0.677250457,0.28522453,0.676816797,-0.048081719,-0.148162954,False,False,Not Fitted,False
EMT 1-1,A23,2.12E-09,EC_11494581,2,-0.314266711,1.148221427,-0.1716283,0.885210125,-0.097889193,-0.512668677,False,False,Not Fitted,False
EMT 1-1,A24,6.35E-10,EC_11494581,2,-0.405719987,1.679505951,-0.005985932,0.740212803,-0.101536886,-0.533243318,False,False,Not Fitted,False
EMT 1-2,A15,3.23E-05,EC_11494581,2,-0.488866733,-0.365398501,-0.651318181,-0.003341086,-0.160561511,-0.615346468,True,True,Not Fitted,True
EMT 1-2,A16,9.68E-06,EC_11494581,2,-0.140245929,0.088651806,1.360765878,0.239258007,-0.069782548,0.132885774,True,True,Not Fitted,True
EMT 1-2,A17,2.90E-06,EC_11494581,2,0.576935859,-0.115778379,1.256562564,0.492433478,0.108846414,0.742806565,False,False,Not Fitted,False
EMT 1-2,A18,8.71E-07,EC_11494581,2,0.208374875,0.471558485,0.568112413,0.778591683,-0.101795643,0.176802961,False,False,Not Fitted,False
EMT 1-2,A19,2.61E-07,EC_11494581,2,-0.01628448,0.683121079,0.166969806,0.967104019,-0.107981897,-0.166707079,False,False,Not Fitted,False
EMT 1-2,A20,7.84E-08,EC_11494581,2,-0.069790628,0.758548489,0.055121334,0.922392171,-0.095902286,-0.23470427,False,False,Not Fitted,False
EMT 1-2,A21,2.35E-08,EC_11494581,2,-0.069790628,0.799754822,0.107164236,0.762917114,-0.100654765,-0.191441918,False,False,Not Fitted,False
EMT 1-2,A22,7.06E-09,EC_11494581,2,-0.105018278,0.957527741,-0.01274642,0.590585298,-0.107363036,-0.218847988,False,False,Not Fitted,False
EMT 1-2,A23,2.12E-09,EC_11494581,2,-0.240279163,1.298980447,0.007042328,0.738599236,-0.116371959,-0.372237453,False,False,Not Fitted,False
EMT 1-2,A24,6.35E-10,EC_11494581,2,-0.357926221,1.918337499,-0.195585343,0.738120688,-0.115011409,-0.530956795,False,False,Not Fitted,False
EMT 1-3,A15,3.23E-05,EC_11494581,2,-0.546519193,-0.099753948,-0.186935822,-0.006818251,-0.115393125,-0.56263604,True,True,Not Fitted,True
EMT 1-3,A16,9.68E-06,EC_11494581,2,0.004229018,-0.057525825,1.442362533,0.246254551,0.037228664,0.288015829,True,True,Not Fitted,True
EMT 1-3,A17,2.90E-06,EC_11494581,2,0.509108653,0.095000648,1.317675891,0.591293735,0.155666817,0.672849793,False,False,Not Fitted,False
EMT 1-3,A18,8.71E-07,EC_11494581,2,0.28562134,0.579538517,0.723462661,0.787923271,0.017585119,0.284387563,False,False,Not Fitted,False
EMT 1-3,A19,2.61E-07,EC_11494581,2,0.027000651,0.756368218,0.341331246,0.692846053,-0.041820789,-0.031500472,False,False,Not Fitted,False
EMT 1-3,A20,7.84E-08,EC_11494581,2,0.075471698,0.743623688,0.374818337,0.813779106,-0.050575655,-0.001301558,False,False,Not Fitted,False
EMT 1-3,A21,2.35E-08,EC_11494581,2,-0.125243982,0.92028631,-0.010066171,0.850427022,-0.054463064,-0.288463763,False,False,Not Fitted,False
EMT 1-3,A22,7.06E-09,EC_11494581,2,-0.06798959,0.821360558,0.145751979,0.716898885,-0.052845495,-0.171811616,False,False,Not Fitted,False
EMT 1-3,A23,2.12E-09,EC_11494581,2,-0.258945999,1.107328939,-0.031511041,0.656111102,-0.055864301,-0.382735019,False,False,Not Fitted,False
EMT 1-3,A24,6.35E-10,EC_11494581,2,-0.408588159,1.639347085,-0.075445657,0.61863431,-0.068655714,-0.528136757,False,False,Not Fitted,False
EMT 1-1,C15,3.23E-05,EC_11497025,2,0.386431659,0.38065534,1.729810079,1.990680231,0.036679768,0.376442977,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,C16,9.68E-06,EC_11497025,2,0.257399401,0.241985363,1.74308185,2.432864979,0.101553512,0.169801659,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,C17,2.90E-06,EC_11497025,2,0.084137014,0.550358297,1.459310326,2.709399306,0.393212697,-0.11494247,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,C18,8.71E-07,EC_11497025,2,0.062188227,0.432990386,1.258438867,2.121159873,0.368865923,-0.066782765,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,C19,2.61E-07,EC_11497025,2,0.215164616,0.40595593,1.411251529,1.227766323,0.1950136,0.289424024,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,C20,7.84E-08,EC_11497025,2,-0.001995344,0.619007404,0.842303467,1.594574021,0.203974888,-0.120559209,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,C21,2.35E-08,EC_11497025,2,-0.015962754,0.796633448,0.207550342,1.420834543,0.119738776,-0.24602909,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,C22,7.06E-09,EC_11497025,2,0.025939475,0.322296639,0.466908646,0.988611378,0.049471633,-0.061582738,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,C23,2.12E-09,EC_11497025,2,-0.072830063,0.508976135,0.238113168,0.922514777,-0.051995425,-0.195469644,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,C24,6.35E-10,EC_11497025,2,-0.187229797,1.049305257,0.076454048,0.965340554,-0.078174358,-0.35014798,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,C15,3.23E-05,EC_11497025,2,0.427716849,0.34858866,1.489245148,2.007566809,-0.066513447,0.35706329,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,C16,9.68E-06,EC_11497025,2,0.447657029,0.451316451,1.46346242,2.154088116,0.028434564,0.341396487,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,C17,2.90E-06,EC_11497025,2,0.15819209,0.558279409,1.214839233,2.467450217,0.171786053,-0.053229732,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,C18,8.71E-07,EC_11497025,2,0.10036557,0.778927271,0.974426472,2.15576578,0.169490124,-0.102608402,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,C19,2.61E-07,EC_11497025,2,0.058823529,0.962998027,0.751088574,2.198796433,0.151077811,-0.202092281,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,C20,7.84E-08,EC_11497025,2,0.1555334,0.76215794,0.922675233,1.667529233,0.09906037,0.033796171,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,C21,2.35E-08,EC_11497025,2,0.108009305,0.973234535,0.340920475,1.13921249,-0.005368979,-0.041915635,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,C22,7.06E-09,EC_11497025,2,0.003323363,1.107769019,0.033591879,1.06812992,-0.039878779,-0.19855555,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,C23,2.12E-09,EC_11497025,2,-0.04253905,1.023334888,0.157515251,0.921271429,-0.036276626,-0.184921544,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,C24,6.35E-10,EC_11497025,2,-0.167165171,1.025925961,0.29170537,0.996596277,-0.075708974,-0.287565624,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,C15,3.23E-05,EC_11497025,2,0.444372154,0.77717731,1.362952659,1.952414255,-0.013051993,0.35465971,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,C16,9.68E-06,EC_11497025,2,0.435914118,0.806714717,1.285599386,2.160207893,0.084593764,0.288029605,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,C17,2.90E-06,EC_11497025,2,0.170461939,0.892104096,1.16044537,2.342273024,0.171931003,-0.029518111,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,C18,8.71E-07,EC_11497025,2,0.158750813,0.868785153,1.120138885,2.028526448,0.275352153,0.01156031,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,C19,2.61E-07,EC_11497025,2,-0.021795706,0.776534833,0.858124274,1.663992614,0.132368583,-0.149400164,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,C20,7.84E-08,EC_11497025,2,0.162979831,1.022809635,0.752576172,1.510049422,0.18542877,0.032590082,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,C21,2.35E-08,EC_11497025,2,-0.04066363,1.257836028,0.172749715,1.477286201,0.056993485,-0.288659699,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,C22,7.06E-09,EC_11497025,2,-0.069290826,1.092106107,-0.079481964,1.159948185,0.000163887,-0.311821389,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,C23,2.12E-09,EC_11497025,2,0.017891997,0.875019308,0.190384935,0.972127653,-0.008910558,-0.129723157,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,C24,6.35E-10,EC_11497025,2,-0.146714379,0.962047483,0.163435393,0.768794791,-0.034006637,-0.252950441,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,E15,3.23E-05,EC_11497057,2,-0.508147655,-0.213311152,-0.909072042,-0.004347405,-0.123895218,-0.692905068,True,True,Not Fitted,True
EMT 1-1,E16,9.68E-06,EC_11497057,2,0.704689059,0.221907984,1.232573202,0.338858719,-0.005280344,0.889162954,False,False,Not Fitted,False
EMT 1-1,E17,2.90E-06,EC_11497057,2,0.343199202,0.392437655,1.020058301,1.103670679,0.385977163,0.345675275,False,False,Not Fitted,False
EMT 1-1,E18,8.71E-07,EC_11497057,2,0.17292983,0.709361157,0.215764219,1.247870023,0.096655561,-0.030177367,False,False,Not Fitted,False
EMT 1-1,E19,2.61E-07,EC_11497057,2,-0.021948786,0.919805482,-0.10037611,1.086746071,0.009872381,-0.25715617,False,False,Not Fitted,False
EMT 1-1,E20,7.84E-08,EC_11497057,2,-0.021948786,0.86486201,0.034095269,1.179678323,0.05286994,-0.244402251,False,False,Not Fitted,False
EMT 1-1,E21,2.35E-08,EC_11497057,2,0.027934819,0.787340808,-0.105495293,0.966236868,0.006560528,-0.187157436,False,False,Not Fitted,False
EMT 1-1,E22,7.06E-09,EC_11497057,2,-0.113069504,0.53051793,-0.055721555,0.891307641,0.002889558,-0.295394127,False,False,Not Fitted,False
EMT 1-1,E23,2.12E-09,EC_11497057,2,0.006983705,0.639557151,-0.080858674,0.731153425,-0.052939768,-0.155351069,False,False,Not Fitted,False
EMT 1-1,E24,6.35E-10,EC_11497057,2,-0.154639175,0.867776236,0.304283692,0.823668829,-0.071710259,-0.238817644,False,False,Not Fitted,False
EMT 1-2,E15,3.23E-05,EC_11497057,2,-0.489531406,-2.181498552,-0.833611316,-0.003341086,-0.160726855,-0.657974709,True,True,Not Fitted,True
EMT 1-2,E16,9.68E-06,EC_11497057,2,0.747092057,0.417820778,1.119606155,0.42044997,-0.055347956,0.887554637,False,False,Not Fitted,False
EMT 1-2,E17,2.90E-06,EC_11497057,2,0.405782652,0.601110285,0.762160962,1.237396591,0.097919491,0.319690592,False,False,Not Fitted,False
EMT 1-2,E18,8.71E-07,EC_11497057,2,0.092057162,0.97518478,-0.029742042,1.085900352,-0.051105684,-0.132054876,False,False,Not Fitted,False
EMT 1-2,E19,2.61E-07,EC_11497057,2,0.043868395,1.155152699,0.010776799,1.085432126,-0.069116445,-0.168559367,False,False,Not Fitted,False
EMT 1-2,E20,7.84E-08,EC_11497057,2,0.103024261,1.072450036,-0.235039874,0.991278809,-0.039359124,-0.15034058,False,False,Not Fitted,False
EMT 1-2,E21,2.35E-08,EC_11497057,2,0.06148222,1.067470421,-0.182595593,1.02712119,-0.048611341,-0.184883121,False,False,Not Fitted,False
EMT 1-2,E22,7.06E-09,EC_11497057,2,0.039548023,0.86916374,0.052624263,1.066429934,-0.045115481,-0.159310563,False,False,Not Fitted,False
EMT 1-2,E23,2.12E-09,EC_11497057,2,0.021934197,0.876145459,0.06809915,0.869569868,-0.053446492,-0.133929531,False,False,Not Fitted,False
EMT 1-2,E24,6.35E-10,EC_11497057,2,-0.115985377,0.917818492,-0.103475959,0.721343211,-0.08983886,-0.275844249,False,False,Not Fitted,False
EMT 1-3,E15,3.23E-05,EC_11497057,2,-0.545543266,-1.078693339,-0.706432545,-0.006818251,-0.115455402,-0.681381866,True,True,Not Fitted,True
EMT 1-3,E16,9.68E-06,EC_11497057,2,0.749512036,0.456228735,1.159407029,0.575612936,0.083771049,0.868602441,False,False,Not Fitted,False
EMT 1-3,E17,2.90E-06,EC_11497057,2,0.310670137,0.690046089,0.645291784,1.25803546,0.057373704,0.198064763,False,False,Not Fitted,False
EMT 1-3,E18,8.71E-07,EC_11497057,2,0.162979831,1.020840712,0.242309687,1.147633253,0.020720285,-0.013889279,False,False,Not Fitted,False
EMT 1-3,E19,2.61E-07,EC_11497057,2,0.035133377,1.277352028,0.076560297,1.124595155,-0.036474782,-0.169410489,False,False,Not Fitted,False
EMT 1-3,E20,7.84E-08,EC_11497057,2,0.108327912,1.096271567,0.031507382,1.056185266,0.018983079,-0.09660944,False,False,Not Fitted,False
EMT 1-3,E21,2.35E-08,EC_11497057,2,0.009759271,1.048975114,-0.020198668,0.845755748,-0.00205187,-0.161205043,False,False,Not Fitted,False
EMT 1-3,E22,7.06E-09,EC_11497057,2,0.045217957,1.120562074,0.038188872,0.88128029,0.008432007,-0.120923702,False,False,Not Fitted,False
EMT 1-3,E23,2.12E-09,EC_11497057,2,0.025374105,0.938837265,0.296403304,0.828607282,-0.013471545,-0.070023768,False,False,Not Fitted,False
EMT 1-3,E24,6.35E-10,EC_11497057,2,-0.099544567,0.849972162,0.081296156,0.850977943,-0.024581473,-0.243029618,False,False,Not Fitted,False
EMT 1-1,G15,3.23E-05,EC_11497981,2,0.704356501,0.362869013,0.169674906,0.063186831,0.208716557,0.698046628,True,True,True,True
EMT 1-1,G16,9.68E-06,EC_11497981,2,0.582307948,0.30253461,0.827782572,0.559594082,0.9891733,0.635978946,False,False,False,False
EMT 1-1,G17,2.90E-06,EC_11497981,2,0.302294646,0.488774372,0.880625367,0.953549409,0.848695542,0.304005475,False,False,False,False
EMT 1-1,G18,8.71E-07,EC_11497981,2,0.125706684,0.52884808,0.522658936,1.131403155,0.343794266,0.018350787,False,False,False,False
EMT 1-1,G19,2.61E-07,EC_11497981,2,0.068506817,0.618792359,0.32059527,1.089365187,0.261117651,-0.074474182,False,False,False,False
EMT 1-1,G20,7.84E-08,EC_11497981,2,0.02394413,0.938598513,0.032123348,1.402209462,0.069482407,-0.244752839,False,False,False,False
EMT 1-1,G21,2.35E-08,EC_11497981,2,0.051878949,0.828460892,0.087429198,1.351997659,0.100226775,-0.195539705,False,False,False,False
EMT 1-1,G22,7.06E-09,EC_11497981,2,-0.101429997,0.803155985,-0.03928121,1.148795687,-0.013217485,-0.331006459,False,False,False,False
EMT 1-1,G23,2.12E-09,EC_11497981,2,-0.235118058,0.417697677,0.178102664,1.006409163,-0.046083302,-0.380429063,False,False,False,False
EMT 1-1,G24,6.35E-10,EC_11497981,2,-0.143332225,0.765130531,0.182048039,0.662907066,-0.060351535,-0.224674273,False,False,False,False
EMT 1-2,G15,3.23E-05,EC_11497981,2,0.75407112,0.338938878,0.131755633,0.05874906,0.06160271,0.737566401,True,True,True,True
EMT 1-2,G16,9.68E-06,EC_11497981,2,0.611831173,0.317499542,0.743997103,0.417139508,0.74572584,0.672752634,False,False,False,False
EMT 1-2,G17,2.90E-06,EC_11497981,2,0.449651047,0.389079023,0.752685818,0.657197972,0.526230755,0.473098225,False,False,False,False
EMT 1-2,G18,8.71E-07,EC_11497981,2,0.272515786,0.735935677,0.34223872,0.964849104,0.113057979,0.149378516,False,False,False,False
EMT 1-2,G19,2.61E-07,EC_11497981,2,0.085078099,1.111406201,-0.159304716,1.124675561,-0.044593465,-0.176158008,False,False,False,False
EMT 1-2,G20,7.84E-08,EC_11497981,2,0.049850449,1.297396287,-0.249827306,1.291836178,-0.034117697,-0.263368895,False,False,False,False
EMT 1-2,G21,2.35E-08,EC_11497981,2,0.019275507,1.108402408,-0.271255306,1.066938893,-0.021327104,-0.253344762,False,False,False,False
EMT 1-2,G22,7.06E-09,EC_11497981,2,0.049185776,0.853715214,0.06970531,1.065653665,-0.057053369,-0.146037269,False,False,False,False
EMT 1-2,G23,2.12E-09,EC_11497981,2,0.000664673,0.670873419,0.067434107,0.917144956,-0.073866562,-0.163685092,False,False,False,False
EMT 1-2,G24,6.35E-10,EC_11497981,2,-0.098039216,1.049427328,-0.007930645,0.967678642,-0.082492831,-0.285035075,False,False,False,False
EMT 1-3,G15,3.23E-05,EC_11497981,2,0.593363696,0.280697228,0.089499046,0.035111988,0.237086082,0.579290505,True,True,True,True
EMT 1-3,G16,9.68E-06,EC_11497981,2,0.573194535,0.459278086,0.674081896,0.70811295,0.592213709,0.562759951,False,False,False,False
EMT 1-3,G17,2.90E-06,EC_11497981,2,0.293103448,0.788547906,0.512733176,1.099612614,0.360889909,0.181850782,False,False,False,False
EMT 1-3,G18,8.71E-07,EC_11497981,2,0.278464541,0.795145808,0.319386736,0.852627151,0.154311468,0.171790991,False,False,False,False
EMT 1-3,G19,2.61E-07,EC_11497981,2,0.135328562,0.894265032,0.304657444,0.959440971,0.056854181,0.011022972,False,False,False,False
EMT 1-3,G20,7.84E-08,EC_11497981,2,0.075797007,0.971607865,0.308837128,1.067606434,0.065461548,-0.065967408,False,False,False,False
EMT 1-3,G21,2.35E-08,EC_11497981,2,0.012687053,1.2489875,-0.159457153,1.093644001,-0.009313721,-0.239106537,False,False,False,False
EMT 1-3,G22,7.06E-09,EC_11497981,2,-0.003903709,1.130855367,-0.017476526,1.070632909,0.020633425,-0.21769938,False,False,False,False
EMT 1-3,G23,2.12E-09,EC_11497981,2,0.029603123,0.893992591,0.49961475,0.775300676,-0.02013029,-0.008725779,False,False,False,False
EMT 1-3,G24,6.35E-10,EC_11497981,2,-0.065387118,0.921347225,0.079481676,0.921209756,-0.040839104,-0.224663367,False,False,False,False
EMT 1-1,I15,3.23E-05,EC_11498013,2,0.736947123,0.744825122,-0.279889964,0.054588475,-0.066080775,0.627230298,True,Not Fitted,Not Fitted,True
EMT 1-1,I16,9.68E-06,EC_11498013,2,0.546059195,0.593591714,0.019005427,0.43979915,0.161110335,0.43860348,False,Not Fitted,Not Fitted,False
