Plate,Well,Class,G,Surface_nucleus,R,Nuclei,Eccentricity,Plate_Sanofi,COMPOUND_MASK,Concentration
4089_EMT-Serie2-3-C2_29112017_1452,D09,2,1.166185,0.94948472,-0.042282279000000006,0.001296456,1.280080248,EMT-Serie2-3-C2,EC_2072246,2.613e-07
4089_EMT-Serie2-3-C2_29112017_1452,E09,2,0.888427801,1.0182283909999998,0.011700887,-0.08167675,1.3083193659999999,EMT-Serie2-3-C2,EC_11193590,2.613e-07
4089_EMT-Serie2-3-C2_29112017_1452,F09,2,1.298637674,1.05682969,0.014823488999999999,0.043215212,1.42798009,EMT-Serie2-3-C2,EC_2075960,2.613e-07
4089_EMT-Serie2-3-C2_29112017_1452,G09,2,1.212182525,0.7733245959999999,-0.076113425,-0.035436474,1.7094062669999999,EMT-Serie2-3-C2,EC_11189481,2.613e-07
4089_EMT-Serie2-3-C2_29112017_1452,H09,2,0.9920137090000001,1.111872282,0.081437521,0.072169404,0.777159835,EMT-Serie2-3-C2,EC_11189700,2.613e-07
4089_EMT-Serie2-3-C2_29112017_1452,I09,2,0.9792102429999999,0.863596831,-0.0074960190000000005,-0.068280035,1.339631266,EMT-Serie2-3-C2,EC_11193514,2.613e-07
4089_EMT-Serie2-3-C2_29112017_1452,J09,2,1.155870256,0.470363972,0.012947266,-0.010803803,1.5202905180000001,EMT-Serie2-3-C2,EC_11188310,2.613e-07
4089_EMT-Serie2-3-C2_29112017_1452,K09,2,1.044313178,1.322273188,0.041699747999999995,0.031114952,0.885773782,EMT-Serie2-3-C2,EC_11189978,2.613e-07
4089_EMT-Serie2-3-C2_29112017_1452,L09,2,0.458383745,0.70797641,-0.087861624,0.100259291,0.406216669,EMT-Serie2-3-C2,EC_11190004,2.613e-07
4089_EMT-Serie2-3-C2_29112017_1452,M09,2,0.911240591,1.0085780659999999,0.052903857,0.05315471,0.958530144,EMT-Serie2-3-C2,EC_2082611,2.613e-07
4089_EMT-Serie2-3-C2_29112017_1452,N09,2,0.93707432,1.0464645259999998,-0.000891538,0.024200519,0.7843465890000001,EMT-Serie2-3-C2,EC_11176791,2.613e-07
4089_EMT-Serie2-3-C2_29112017_1452,O09,2,1.7618818369999998,0.586787395,0.068836225,-0.047968885,2.3049418459999997,EMT-Serie2-3-C2,EC_2075773,2.613e-07
4089_EMT-Serie2-3-C2_29112017_1452,P09,2,0.784757223,1.058974206,-0.063722077,-0.17026793399999998,0.44971811700000003,EMT-Serie2-3-C2,EC_11177591,2.613e-07
4089_EMT-Serie2-3-C2_29112017_1452,A10,2,0.716185801,0.6338118779999999,-0.178347594,-0.245030251,1.253161664,EMT-Serie2-3-C2,EC_24723328,7.838999999999999e-08
4089_EMT-Serie2-3-C2_29112017_1452,B10,2,0.978980422,0.778805028,-0.009635415999999999,-0.136127917,0.937528569,EMT-Serie2-3-C2,EC_2072738,7.838999999999999e-08
4089_EMT-Serie2-3-C2_29112017_1452,C10,2,1.095327461,1.171680467,-0.017458183999999998,-0.038029386,1.304738687,EMT-Serie2-3-C2,EC_24223796,7.838999999999999e-08
4089_EMT-Serie2-3-C2_29112017_1452,D10,2,1.025933521,1.094954429,-0.066307981,-0.017286085,1.2924983490000002,EMT-Serie2-3-C2,EC_2072246,7.838999999999999e-08
4089_EMT-Serie2-3-C2_29112017_1452,E10,2,1.0597535409999999,0.866325133,0.030687845,-0.012532411,1.524683834,EMT-Serie2-3-C2,EC_11193590,7.838999999999999e-08
4089_EMT-Serie2-3-C2_29112017_1452,F10,2,1.307319476,1.372073628,-0.014158162,-0.001728608,1.526359896,EMT-Serie2-3-C2,EC_2075960,7.838999999999999e-08
4089_EMT-Serie2-3-C2_29112017_1452,G10,2,1.055066396,1.110204325,0.03475669,0.080812446,1.064350653,EMT-Serie2-3-C2,EC_11189481,7.838999999999999e-08
4089_EMT-Serie2-3-C2_29112017_1452,H10,2,1.0451236,1.589384643,0.063547613,-0.045808124000000006,1.246152674,EMT-Serie2-3-C2,EC_11189700,7.838999999999999e-08
4089_EMT-Serie2-3-C2_29112017_1452,I10,2,1.157890265,1.291892536,0.070546855,0.004753673,1.118619534,EMT-Serie2-3-C2,EC_11193514,7.838999999999999e-08
4089_EMT-Serie2-3-C2_29112017_1452,J10,2,0.974650105,0.846941085,0.04954469400000002,0.020743301999999998,1.019579461,EMT-Serie2-3-C2,EC_11188310,7.838999999999999e-08
4089_EMT-Serie2-3-C2_29112017_1452,K10,2,0.922272013,1.052540656,-0.0031255590000000004,-0.102852204,1.135938849,EMT-Serie2-3-C2,EC_11189978,7.838999999999999e-08
4089_EMT-Serie2-3-C2_29112017_1452,L10,2,0.761871858,1.0663608740000001,-0.054568654,0.000864304,0.9584539590000001,EMT-Serie2-3-C2,EC_11190004,7.838999999999999e-08
4089_EMT-Serie2-3-C2_29112017_1452,M10,2,0.994853212,1.123428844,-0.004877587,0.004753673,1.071410432,EMT-Serie2-3-C2,EC_2082611,7.838999999999999e-08
4089_EMT-Serie2-3-C2_29112017_1452,N10,2,1.164397836,1.033359147,0.006969671,0.022039758,0.981537915,EMT-Serie2-3-C2,EC_11176791,7.838999999999999e-08
4089_EMT-Serie2-3-C2_29112017_1452,O10,2,1.729691734,0.828581641,0.063581619,-0.026793431,2.355960181,EMT-Serie2-3-C2,EC_2075773,7.838999999999999e-08
4089_EMT-Serie2-3-C2_29112017_1452,P10,2,0.7454426590000001,0.661392744,-0.103354875,0.004753673,0.30506882,EMT-Serie2-3-C2,EC_11177591,7.838999999999999e-08
4089_EMT-Serie2-3-C2_29112017_1452,A11,2,0.714558908,0.680538512,-0.006205284,-0.233362143,0.592615166,EMT-Serie2-3-C2,EC_24723328,2.352e-08
4089_EMT-Serie2-3-C2_29112017_1452,B11,2,0.9697028990000001,1.0767260379999999,0.10392262099999999,-0.004321521,1.080933516,EMT-Serie2-3-C2,EC_2072738,2.352e-08
4089_EMT-Serie2-3-C2_29112017_1452,C11,2,1.065574673,0.9266098770000001,-0.010331791,-0.123163354,1.4029661230000001,EMT-Serie2-3-C2,EC_24223796,2.352e-08
4089_EMT-Serie2-3-C2_29112017_1452,D11,2,1.139625518,1.215404778,0.00046129300000000004,0.015989628,1.319670882,EMT-Serie2-3-C2,EC_2072246,2.352e-08
4089_EMT-Serie2-3-C2_29112017_1452,E11,2,1.167560903,1.134151427,0.016764765,0.007778738,1.198283305,EMT-Serie2-3-C2,EC_11193590,2.352e-08
4089_EMT-Serie2-3-C2_29112017_1452,F11,2,1.1482922009999998,0.8310359209999999,0.069786903,0.035868626,1.06272538,EMT-Serie2-3-C2,EC_2075960,2.352e-08
4089_EMT-Serie2-3-C2_29112017_1452,G11,2,1.058943118,1.013224519,0.011893092,-0.054451167,1.550129514,EMT-Serie2-3-C2,EC_11189481,2.352e-08
4089_EMT-Serie2-3-C2_29112017_1452,H11,2,1.0330640290000002,1.129266694,0.090032069,0.04494382,0.9725481229999999,EMT-Serie2-3-C2,EC_11189700,2.352e-08
4089_EMT-Serie2-3-C2_29112017_1452,I11,2,1.21110297,0.8428307620000001,-0.08164007599999999,0.044511668,1.5068312259999999,EMT-Serie2-3-C2,EC_11193514,2.352e-08
4089_EMT-Serie2-3-C2_29112017_1452,J11,2,1.09318347,0.668684101,0.152537336,0.027225582999999998,0.911143278,EMT-Serie2-3-C2,EC_11188310,2.352e-08
4089_EMT-Serie2-3-C2_29112017_1452,K11,2,0.88396443,0.9977363440000001,0.051522934000000006,0.056179775,1.003453705,EMT-Serie2-3-C2,EC_11189978,2.352e-08
4089_EMT-Serie2-3-C2_29112017_1452,L11,2,0.727994383,0.6816941679999999,-0.079786031,0.092048401,0.701559246,EMT-Serie2-3-C2,EC_11190004,2.352e-08
4089_EMT-Serie2-3-C2_29112017_1452,M11,2,1.088457013,0.756359087,0.024124762,-0.003025065,1.355883996,EMT-Serie2-3-C2,EC_2082611,2.352e-08
4089_EMT-Serie2-3-C2_29112017_1452,N11,2,0.84107554,1.057067969,-0.011427363000000001,0.066551426,0.820381939,EMT-Serie2-3-C2,EC_11176791,2.352e-08
4089_EMT-Serie2-3-C2_29112017_1452,O11,2,1.39707377,1.014415917,0.180618577,0.02247191,1.465996242,EMT-Serie2-3-C2,EC_2075773,2.352e-08
4089_EMT-Serie2-3-C2_29112017_1452,P11,2,0.692895225,0.846011795,-0.159292624,-0.11192739800000001,0.408527604,EMT-Serie2-3-C2,EC_11177591,2.352e-08
4089_EMT-Serie2-3-C2_29112017_1452,A12,2,0.837123218,0.896229225,0.010287436,-0.168107174,0.8908019709999999,EMT-Serie2-3-C2,EC_24723328,7.055e-09
4089_EMT-Serie2-3-C2_29112017_1452,B12,2,0.981069981,1.047417645,0.010543216999999999,0.003025065,0.9467977040000001,EMT-Serie2-3-C2,EC_2072738,7.055e-09
4089_EMT-Serie2-3-C2_29112017_1452,C12,2,1.040427383,0.889557396,-0.028968344,-0.040622299,1.340621667,EMT-Serie2-3-C2,EC_24223796,7.055e-09
4089_EMT-Serie2-3-C2_29112017_1452,D12,2,1.013795327,0.703937571,0.016235461,0.010803803,1.415104881,EMT-Serie2-3-C2,EC_2072246,7.055e-09
4089_EMT-Serie2-3-C2_29112017_1452,E12,2,1.153931895,0.946148806,-0.034146067,0.016853933,1.494540099,EMT-Serie2-3-C2,EC_11193590,7.055e-09
4089_EMT-Serie2-3-C2_29112017_1452,F12,2,1.02083814,1.279501996,0.110250621,-0.02852204,1.126872873,EMT-Serie2-3-C2,EC_2075960,7.055e-09
4089_EMT-Serie2-3-C2_29112017_1452,G12,2,0.9499231459999999,1.061714422,-0.00019664099999999998,0.095073466,0.9750368229999999,EMT-Serie2-3-C2,EC_11189481,7.055e-09
4089_EMT-Serie2-3-C2_29112017_1452,H12,2,0.931059655,1.183475308,0.014073887,-0.006482282,1.155061202,EMT-Serie2-3-C2,EC_11189700,7.055e-09
4089_EMT-Serie2-3-C2_29112017_1452,I12,2,1.119894149,1.137368202,-0.010637842,0.06741573,1.347452892,EMT-Serie2-3-C2,EC_11193514,7.055e-09
4089_EMT-Serie2-3-C2_29112017_1452,J12,2,1.127426845,0.8334663729999999,0.080818027,0.047104581,1.022601453,EMT-Serie2-3-C2,EC_11188310,7.055e-09
4089_EMT-Serie2-3-C2_29112017_1452,K12,2,0.938867531,0.660523024,0.08856391400000001,0.0034572170000000003,1.056122708,EMT-Serie2-3-C2,EC_11189978,7.055e-09
4089_EMT-Serie2-3-C2_29112017_1452,L12,2,0.942060838,1.299755763,-0.025264689,0.032411409,0.941363198,EMT-Serie2-3-C2,EC_11190004,7.055e-09
4089_EMT-Serie2-3-C2_29112017_1452,M12,2,0.8801693540000001,1.128909275,0.007164834,0.06352636099999999,0.944994667,EMT-Serie2-3-C2,EC_2082611,7.055e-09
4089_EMT-Serie2-3-C2_29112017_1452,N12,2,0.9315586090000001,1.0057187109999999,-0.032087989,-0.007778738,0.93280512,EMT-Serie2-3-C2,EC_11176791,7.055e-09
4089_EMT-Serie2-3-C2_29112017_1452,O12,2,1.220749417,1.5362482869999998,0.146391192,-0.053586863,1.462796485,EMT-Serie2-3-C2,EC_2075773,7.055e-09
4089_EMT-Serie2-3-C2_29112017_1452,P12,2,0.828126923,1.152618097,-0.113438278,-0.16724286900000002,0.610594748,EMT-Serie2-3-C2,EC_11177591,7.055e-09
4089_EMT-Serie2-3-C2_29112017_1452,A13,2,0.6144838229999999,0.543372848,-0.026131092999999998,-0.09982713900000001,0.665549291,EMT-Serie2-3-C2,EC_24723328,2.116e-09
4089_EMT-Serie2-3-C2_29112017_1452,B13,2,1.200141098,0.9630666590000001,0.034422548,-0.041918755,1.313068211,EMT-Serie2-3-C2,EC_2072738,2.116e-09
4089_EMT-Serie2-3-C2_29112017_1452,C13,2,1.181087097,0.8261988440000001,-0.040256728,-0.11797752800000001,1.624485753,EMT-Serie2-3-C2,EC_24223796,2.116e-09
4089_EMT-Serie2-3-C2_29112017_1452,D13,2,1.012026307,1.061714422,0.042475963,0.015989628,0.9716339070000001,EMT-Serie2-3-C2,EC_2072246,2.116e-09
4089_EMT-Serie2-3-C2_29112017_1452,E13,2,0.994641535,0.760159647,-0.050195237000000004,-0.047104581,1.443115445,EMT-Serie2-3-C2,EC_11193590,2.116e-09
4089_EMT-Serie2-3-C2_29112017_1452,F13,2,1.1376327259999999,1.0098886040000001,0.061881338,0.052290406,1.005739245,EMT-Serie2-3-C2,EC_2075960,2.116e-09
4089_EMT-Serie2-3-C2_29112017_1452,G13,2,0.9804500690000001,1.140704116,-0.016103874,-0.035436474,1.22510031,EMT-Serie2-3-C2,EC_11189481,2.116e-09
4089_EMT-Serie2-3-C2_29112017_1452,H13,2,0.91639645,1.161672723,0.003143301,0.023336213999999997,1.0027680429999999,EMT-Serie2-3-C2,EC_11189700,2.116e-09
4089_EMT-Serie2-3-C2_29112017_1452,I13,2,1.090486093,0.9820098890000001,-0.065247894,-0.038029386,1.393443039,EMT-Serie2-3-C2,EC_11193514,2.116e-09
4089_EMT-Serie2-3-C2_29112017_1452,J13,2,0.931637232,1.190981116,-0.01736356,0.023336213999999997,0.922190055,EMT-Serie2-3-C2,EC_11188310,2.116e-09
4089_EMT-Serie2-3-C2_29112017_1452,K13,2,1.014158202,1.105319593,0.134467051,0.019878997,1.111229621,EMT-Serie2-3-C2,EC_11189978,2.116e-09
4089_EMT-Serie2-3-C2_29112017_1452,L13,2,0.767832093,1.363852981,0.08046022900000001,0.038029386,1.1238762759999998,EMT-Serie2-3-C2,EC_11190004,2.116e-09
4089_EMT-Serie2-3-C2_29112017_1452,M13,2,0.932671428,1.018109251,-0.00224437,-0.002160761,1.129691706,EMT-Serie2-3-C2,EC_2082611,2.116e-09
